HFBJIN_02895	LDMJKE_01680	45.3	234	123	3	68	299	27	257	5.25e-54	173
HFBJIN_02895	BKMNND_09895	36.7	278	167	6	19	291	18	291	1.28e-45	153
HFBJIN_02905	HEEEIG_03320	59.0	363	145	1	3	361	2	364	2.44e-161	452
HFBJIN_02910	NPACKI_09380	33.8	275	172	5	30	298	66	336	6.75e-44	155
HFBJIN_02935	MCPLNH_08930	44.4	223	120	3	1	221	1	221	4.94e-64	195
HFBJIN_02935	FPMAMI_13105	37.2	223	138	1	3	223	2	224	2.90e-48	154
HFBJIN_02940	KNCOJD_00140	36.4	275	165	4	83	350	108	379	1.51e-54	180
HFBJIN_02940	GANHPB_00400	37.5	264	163	1	88	349	202	465	1.03e-53	180
HFBJIN_02990	OPDKDG_08630	61.9	223	84	1	46	268	1	222	2.09e-94	274
HFBJIN_03000	BMJLCO_02760	46.5	215	113	2	1	215	1	213	4.06e-66	199
HFBJIN_03010	IMMPMF_02225	54.1	229	102	3	1	228	1	227	2.01e-84	247
HFBJIN_03015	DHNCOO_02905	43.7	535	248	9	8	497	9	535	5.75e-142	416
HFBJIN_03030	CFGLOL_04020	60.8	166	65	0	58	223	53	218	6.59e-68	204
HFBJIN_03035	DKAAEG_05130	32.3	603	338	14	1	570	1	566	2.42e-84	271
HFBJIN_03055	LMBKNE_15370	49.9	387	174	8	1	385	69	437	4.80e-123	359
HFBJIN_03060	FIGKOO_03390	38.0	508	267	7	2	464	3	507	3.46e-58	196
HFBJIN_03065	NLAFOC_00650	43.0	270	143	4	5	268	5	269	6.50e-70	213
HFBJIN_03070	GFMNBM_06415	46.3	246	127	2	5	248	52	294	6.81e-73	221
HFBJIN_03130	NGBLNP_13770	44.6	289	159	1	1	288	1	289	1.97e-88	262
HFBJIN_03140	CPMPBM_03600	57.0	605	257	2	6	610	2	603	6.44e-260	725
HFBJIN_03150	AFKLCO_01805	41.3	305	159	8	7	303	2	294	1.27e-65	204
HFBJIN_03160	MNPOJG_08080	40.2	224	130	4	11	233	13	233	2.22e-55	173
HFBJIN_03170	FOHGMI_07400	47.7	310	152	2	1	301	1	309	1.55e-101	296
HFBJIN_03170	JLJPKD_12840	33.9	345	177	5	1	298	31	371	1.47e-57	186
HFBJIN_03170	HAFNKM_03170	40.2	254	143	4	53	298	98	350	2.48e-49	164
HFBJIN_03185	AHFGAK_17940	45.9	407	216	2	1	404	1	406	3.95e-123	359
HFBJIN_03190	BMJLCO_11060	47.8	429	220	4	5	432	5	430	6.58e-133	386
HFBJIN_03200	ILHBJB_06250	50.3	191	94	1	8	198	39	228	1.41e-66	201
HFBJIN_03205	OBHJLJ_05995	40.6	651	371	3	3	637	4	654	1.02e-159	470
HFBJIN_03205	IMJCGK_11625	35.6	525	327	7	1	524	1	515	2.36e-97	304
HFBJIN_03205	LJALIN_17780	34.9	542	323	10	3	534	50	571	1.80e-87	281
HFBJIN_03205	EHHHNJ_03925	32.2	552	311	10	1	543	1	498	1.01e-80	263
HFBJIN_03215	BDLLLF_04730	36.6	292	181	2	209	500	83	370	4.68e-50	173
HFBJIN_03215	HAINKJ_00320	37.7	265	162	2	221	485	440	701	5.18e-47	170
